,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
75,2021-01-30,,75.0,20180910010003.0,2.0,18.0,,,,
76,2021-01-31,,76.0,20180910010003.0,3.0,27.0,,,,
77,2021-02-01,,77.0,20180910010003.0,2.0,19.0,,,,
78,2021-02-02,,78.0,20180910010003.0,3.0,29.0,,,,
79,2021-02-03,,79.0,20180910010003.0,2.0,20.0,,,,
80,2021-02-04,,80.0,20180910010003.0,3.0,29.0,,,,
81,2021-02-05,,81.0,20180910010003.0,2.0,19.0,,,,
82,2021-02-06,,82.0,20180910010003.0,3.0,29.0,,,,
83,2021-02-07,,83.0,20180910010003.0,2.0,20.0,,,,
84,2021-02-08,,84.0,20180910010003.0,3.0,31.0,,,,
85,2021-02-09,,85.0,20180910010003.0,2.0,19.0,,,,
86,2021-02-10,,86.0,20180910010003.0,3.0,29.0,,,,
87,2021-02-11,,87.0,20180910010003.0,3.0,28.0,,,,
88,2021-02-12,,88.0,20180910010003.0,3.0,27.0,,,,
89,2021-02-13,,89.0,20180910010003.0,3.0,28.0,,,,
90,2021-02-14,,90.0,20180910010003.0,2.0,18.0,,,,
91,2021-02-15,,91.0,20180910010003.0,3.0,28.0,,,,
92,2021-02-16,,92.0,20180910010003.0,3.0,27.0,,,,
93,2021-02-18,,93.0,20180910010003.0,3.0,29.0,,,,
94,2021-02-19,,94.0,20180910010003.0,2.0,19.0,,,,
95,2021-02-20,,95.0,20180910010003.0,3.0,27.0,,,,
96,2021-02-21,,96.0,20180910010003.0,3.0,29.0,,,,
97,2021-02-22,,97.0,20180910010003.0,3.0,27.0,,,,
98,2021-02-23,,98.0,20180910010003.0,2.0,18.0,,,,
99,2021-02-24,,99.0,20180910010003.0,3.0,26.0,,,,
100,2021-02-25,,100.0,20180910010003.0,2.0,18.0,,,,
101,2021-02-26,,101.0,20180910010003.0,3.0,31.0,,,,
102,2021-02-27,,102.0,20180910010003.0,2.0,18.0,,,,
103,2021-02-28,,103.0,20180910010003.0,3.0,29.0,,,,
104,2021-03-01,,104.0,20180910010003.0,3.0,29.0,,,,
105,2021-03-02,,105.0,20180910010003.0,2.0,18.0,,,,
106,2021-03-03,,106.0,20180910010003.0,3.0,30.0,,,,
107,2021-03-04,,107.0,20180910010003.0,2.0,20.0,,,,
108,2021-03-05,,108.0,20180910010003.0,3.0,30.0,,,,
109,2021-03-06,,109.0,20180910010003.0,3.0,28.0,,,,
110,2021-03-07,,110.0,20180910010003.0,3.0,29.0,,,,
111,2021-03-08,,111.0,20180910010003.0,3.0,27.0,,,,
112,2021-03-09,,112.0,20180910010003.0,2.0,19.0,,,,
113,2021-03-10,,113.0,20180910010003.0,3.0,28.0,,,,
114,2021-03-11,,114.0,20180910010003.0,2.0,19.0,,,,
115,2021-03-12,,115.0,20180910010003.0,3.0,27.0,,,,
116,2021-03-13,,116.0,20180910010003.0,2.0,17.0,,,,
117,2021-03-14,,117.0,20180910010003.0,3.0,26.0,,,,
118,2021-03-15,,118.0,20180910010003.0,3.0,27.0,,,,
119,2021-03-16,,119.0,20180910010003.0,3.0,28.0,,,,
120,2021-03-17,,120.0,20180910010003.0,3.0,28.0,,,,
121,2021-03-18,,121.0,20180910010003.0,3.0,27.0,,,,
122,2021-03-19,,122.0,20180910010003.0,3.0,31.0,,,,
123,2021-03-20,,123.0,20180910010003.0,2.0,19.0,,,,
124,2021-03-21,,124.0,20180910010003.0,3.0,28.0,,585.0,10.0,71.0
125,2021-03-29,,125.0,20180910010003.0,3.0,28.0,,,,
126,2021-03-30,,126.0,20180910010003.0,3.0,27.0,,,,
127,2021-04-01,,127.0,20180910010003.0,3.0,27.0,,,,
128,2021-04-02,,128.0,20180910010003.0,3.0,27.0,,,,
129,2021-04-03,,129.0,20180910010003.0,2.0,18.0,,,,
130,2021-04-04,,130.0,20180910010003.0,3.0,27.0,,,,
131,2021-04-05,,131.0,20180910010003.0,2.0,16.0,,,,
132,2021-04-06,,132.0,20180910010003.0,3.0,24.0,,,,
133,2021-04-07,,133.0,20180910010003.0,3.0,23.0,,,,
134,2021-04-09,,134.0,20180910010003.0,3.0,24.0,,,,
135,2021-04-10,,135.0,20180910010003.0,2.0,18.0,,,,
136,2021-04-11,,136.0,20180910010003.0,2.0,18.0,,,,
137,2021-04-12,,137.0,20180910010003.0,3.0,26.0,,,,
138,2021-04-13,,138.0,20180910010003.0,2.0,19.0,,,,
139,2021-04-14,,139.0,20180910010003.0,3.0,26.0,,,,
140,2021-04-21,,140.0,20180910010003.0,2.0,19.0,,,,
141,2021-04-22,,141.0,20180910010003.0,3.0,29.0,,,,
142,2021-04-23,,142.0,20180910010003.0,2.0,20.0,,,,
143,2021-04-25,,143.0,20180910010003.0,2.0,19.0,,,,
144,2021-04-26,,144.0,20180910010003.0,2.0,18.0,,,,
145,2021-04-27,,145.0,20180910010003.0,3.0,28.0,,,,
146,2021-04-28,,146.0,20180910010003.0,2.0,21.0,,,,
147,2021-04-29,,147.0,20180910010003.0,2.0,18.0,,,,
148,2021-05-02,,148.0,20180910010003.0,4.0,34.0,,,,
149,2021-05-03,,149.0,20180910010003.0,6.0,54.0,,,,
150,2021-05-04,,150.0,20180910010003.0,4.0,34.0,,,,
151,2021-05-05,,151.0,20180910010003.0,6.0,52.0,,,,
152,2021-05-06,,152.0,20180910010003.0,4.0,34.0,,,,
153,2021-05-07,,153.0,20180910010003.0,4.0,36.0,,,,
154,2021-05-08,,154.0,20180910010003.0,6.0,54.0,,,,
155,2021-05-09,,155.0,20180910010003.0,4.0,40.0,,,,
156,2021-05-10,,156.0,20180910010003.0,4.0,38.0,,,,
157,2021-05-11,,157.0,20180910010003.0,6.0,58.0,,,,
158,2021-05-12,,158.0,20180910010003.0,6.0,52.0,,,,
159,2021-05-13,,159.0,20180910010003.0,4.0,32.0,,,,
160,2021-05-14,,160.0,20180910010003.0,6.0,52.0,,,,
161,2021-05-15,,161.0,20180910010003.0,4.0,36.0,,,,
162,2021-05-16,,162.0,20180910010003.0,4.0,32.0,,,,
163,2021-05-17,,163.0,20180910010003.0,4.0,36.0,,,,
164,2021-05-18,,164.0,20180910010003.0,4.0,38.0,,,,
165,2021-05-19,,165.0,20180910010003.0,6.0,54.0,,,,
166,2021-05-20,,166.0,20180910010003.0,6.0,54.0,,,,
167,2021-05-21,,167.0,20180910010003.0,4.0,40.0,,,,
168,2021-05-22,,168.0,20180910010003.0,4.0,38.0,,,,
169,2021-05-23,,169.0,20180910010003.0,4.0,40.0,,,,
170,2021-05-24,,170.0,20180910010003.0,4.0,36.0,,,,
171,2021-05-25,,171.0,20180910010003.0,4.0,34.0,,,,
172,2021-05-26,,172.0,20180910010003.0,2.0,26.0,,,,
173,2021-08-10,,173.0,20180910010003.0,2.0,8.0,,,,
174,2021-08-11,,174.0,20180910010003.0,4.0,24.0,,,,
175,2021-08-12,,175.0,20180910010003.0,2.0,16.0,,,,
176,2021-08-13,,176.0,20180910010003.0,2.0,26.0,,,,
177,2021-08-14,,177.0,20180910010003.0,4.0,42.0,,,,
178,2021-08-15,,178.0,20180910010003.0,4.0,36.0,,,,
179,2021-08-16,,179.0,20180910010003.0,4.0,40.0,,,,
180,2021-08-17,,180.0,20180910010003.0,6.0,64.0,,,,
181,2021-08-18,,181.0,20180910010003.0,6.0,64.0,,,,
182,2021-08-19,,182.0,20180910010003.0,4.0,40.0,,,,
183,2021-08-20,,183.0,20180910010003.0,6.0,56.0,,,,
184,2021-08-21,,184.0,20180910010003.0,6.0,60.0,,,,
185,2021-08-22,,185.0,20180910010003.0,6.0,54.0,,,,
186,2021-08-23,,186.0,20180910010003.0,6.0,54.0,,,,
187,2021-08-24,,187.0,20180910010003.0,6.0,56.0,,,,
188,2021-08-25,,188.0,20180910010003.0,6.0,54.0,,,,
189,2021-08-26,,189.0,20180910010003.0,8.0,72.0,,,,
190,2021-08-27,,190.0,20180910010003.0,6.0,64.0,,,,
191,2021-08-28,,191.0,20180910010003.0,6.0,50.0,,,,
192,2021-08-29,,192.0,20180910010003.0,6.0,64.0,,,,
193,2021-08-31,,193.0,20180910010003.0,8.0,74.0,,,,
194,2021-09-01,,194.0,20180910010003.0,4.0,35.0,,,,
195,2021-09-02,,195.0,20180910010003.0,4.0,37.0,,,,
196,2021-09-03,,196.0,20180910010003.0,4.0,37.0,,,,
197,2021-09-04,,197.0,20180910010003.0,3.0,28.0,,,,
198,2021-09-05,,198.0,20180910010003.0,3.0,31.0,,,,
199,2021-09-06,,199.0,20180910010003.0,4.0,39.0,,,,
200,2021-09-07,,200.0,20180910010003.0,4.0,37.0,,,,
201,2021-09-08,,201.0,20180910010003.0,4.0,40.0,,,,
202,2021-09-09,,202.0,20180910010003.0,4.0,40.0,,,,
203,2021-09-10,,203.0,20180910010003.0,3.0,32.0,,,,
204,2021-09-11,,204.0,20180910010003.0,3.0,31.0,,,,
205,2021-09-12,,205.0,20180910010003.0,3.0,34.0,,,,
206,2021-09-13,,206.0,20180910010003.0,4.0,43.0,,,,
207,2021-09-15,,207.0,20180910010003.0,3.0,34.0,,,,
208,2021-09-16,,208.0,20180910010003.0,2.0,22.0,,,,
209,2021-09-17,,209.0,20180910010003.0,2.0,19.0,,,,
210,2021-09-18,,210.0,20180910010003.0,3.0,30.0,,,,
211,2021-09-19,,211.0,20180910010003.0,3.0,33.0,,,,
212,2021-09-20,,212.0,20180910010003.0,3.0,33.0,,,,
213,2021-09-21,,213.0,20180910010003.0,3.0,35.0,,,,
214,2021-09-22,,214.0,20180910010003.0,2.0,27.0,,,,
215,2021-09-24,,215.0,20180910010003.0,3.0,34.0,,,,
216,2021-09-25,,216.0,20180910010003.0,4.0,43.0,,,,
217,2021-09-26,,217.0,20180910010003.0,4.0,38.0,,,,
218,2021-09-27,,218.0,20180910010003.0,3.0,29.0,,,,
219,2021-09-28,,219.0,20180910010003.0,3.0,31.0,,,,
220,2021-09-29,,220.0,20180910010003.0,4.0,42.0,,,,
221,2021-09-30,,221.0,20180910010003.0,3.0,29.0,,,,
222,2021-10-01,,222.0,20180910010003.0,4.0,39.0,,,,
223,2021-10-02,,223.0,20180910010003.0,3.0,30.0,,,,
224,2021-10-03,,224.0,20180910010003.0,3.0,34.0,,,,
225,2021-10-04,,225.0,20180910010003.0,3.0,34.0,,,,
226,2021-10-05,,226.0,20180910010003.0,3.0,26.0,,,,
227,2021-10-06,,227.0,20180910010003.0,3.0,32.0,,,,
228,2021-10-07,,228.0,20180910010003.0,3.0,27.0,,,,
229,2021-10-08,,229.0,20180910010003.0,4.0,40.0,,,,
230,2021-10-09,,230.0,20180910010003.0,3.0,29.0,,,,
231,2021-10-10,,231.0,20180910010003.0,4.0,41.0,,,,
232,2021-10-11,,232.0,20180910010003.0,3.0,31.0,,,,
233,2021-10-12,,233.0,20180910010003.0,3.0,31.0,,,,
234,2021-10-13,,234.0,20180910010003.0,3.0,29.0,,,,
235,2021-10-14,,235.0,20180910010003.0,3.0,30.0,,,,
236,2021-10-15,,236.0,20180910010003.0,3.0,28.0,,,,
237,2021-10-16,,237.0,20180910010003.0,4.0,42.0,,,,
238,2021-10-17,,238.0,20180910010003.0,3.0,33.0,,,,
239,2021-10-18,,239.0,20180910010003.0,3.0,33.0,,,,
240,2021-10-19,,240.0,20180910010003.0,4.0,42.0,,,,
241,2021-10-20,,241.0,20180910010003.0,3.0,28.0,,,,
242,2021-10-21,,242.0,20180910010003.0,4.0,37.0,,,,
243,2021-10-22,,243.0,20180910010003.0,4.0,38.0,,,,
244,2021-10-23,,244.0,20180910010003.0,4.0,40.0,,,,
245,2021-10-24,,245.0,20180910010003.0,3.0,29.0,,,,
246,2021-10-25,,246.0,20180910010003.0,4.0,36.0,,,,
247,2021-10-26,,247.0,20180910010003.0,4.0,40.0,,,,
248,2021-10-27,,248.0,20180910010003.0,3.0,28.0,,,,
249,2021-10-28,,249.0,20180910010003.0,4.0,39.0,,,,
250,2021-10-29,,250.0,20180910010003.0,4.0,36.0,,,,
251,2021-10-30,,251.0,20180910010003.0,3.0,24.0,,,,
252,2021-10-31,,252.0,20180910010003.0,3.0,27.0,,,,
253,2021-11-02,,253.0,20180910010003.0,8.0,72.0,,,,
254,2021-11-03,,254.0,20180910010003.0,8.0,78.0,,,,
255,2021-11-04,,255.0,20180910010003.0,6.0,58.0,,,,
256,2021-11-05,,256.0,20180910010003.0,8.0,80.0,,,,
257,2021-11-06,,257.0,20180910010003.0,8.0,78.0,,,,
258,2021-11-07,,258.0,20180910010003.0,6.0,54.0,,,,
259,2021-11-08,,259.0,20180910010003.0,6.0,58.0,,,,
260,2021-11-09,,260.0,20180910010003.0,8.0,80.0,,,,
261,2021-11-12,,261.0,20180910010003.0,8.0,80.0,,,,
262,2021-11-13,,262.0,20180910010003.0,8.0,76.0,,,,
263,2021-11-14,,263.0,20180910010003.0,8.0,70.0,,,,
264,2021-11-16,,264.0,20180910010003.0,6.0,54.0,,,,
265,2021-11-17,,265.0,20180910010003.0,6.0,54.0,,,,
266,2021-11-18,,266.0,20180910010003.0,6.0,56.0,,,,
267,2021-11-19,,267.0,20180910010003.0,8.0,70.0,,,,
268,2021-11-20,,268.0,20180910010003.0,8.0,72.0,,,,
269,2021-11-21,,269.0,20180910010003.0,8.0,70.0,,,,
270,2021-11-22,,270.0,20180910010003.0,6.0,54.0,,,,
271,2021-11-23,,271.0,20180910010003.0,6.0,52.0,,,,
272,2021-11-24,,272.0,20180910010003.0,8.0,80.0,,,,
273,2021-11-25,,273.0,20180910010003.0,6.0,58.0,,,,
274,2021-11-26,,274.0,20180910010003.0,6.0,56.0,,,,
275,2021-11-27,,275.0,20180910010003.0,6.0,60.0,,,,
276,2021-11-28,,276.0,20180910010003.0,8.0,74.0,,,,
277,2021-11-29,,277.0,20180910010003.0,6.0,56.0,,,,
278,2021-11-30,,278.0,20180910010003.0,8.0,82.0,,,,
279,2021-12-01,,279.0,20180910010003.0,4.0,38.0,,,,
280,2021-12-02,,280.0,20180910010003.0,4.0,36.0,,,,
281,2021-12-03,,281.0,20180910010003.0,3.0,28.0,,,,
282,2021-12-04,,282.0,20180910010003.0,4.0,41.0,,,,
283,2021-12-05,,283.0,20180910010003.0,4.0,41.0,,,,
284,2021-12-06,,284.0,20180910010003.0,3.0,27.0,,,,
285,2021-12-07,,285.0,20180910010003.0,3.0,27.0,,,,
286,2021-12-08,,286.0,20180910010003.0,3.0,30.0,,,,
287,2021-12-09,,287.0,20180910010003.0,4.0,35.0,,,,
288,2021-12-10,,288.0,20180910010003.0,4.0,36.0,,,,
289,2021-12-11,,289.0,20180910010003.0,4.0,36.0,,,,
290,2021-12-12,,290.0,20180910010003.0,3.0,30.0,,,,
291,2021-12-13,,291.0,20180910010003.0,4.0,39.0,,,,
292,2021-12-14,,292.0,20180910010003.0,4.0,37.0,,,,
293,2021-12-15,,293.0,20180910010003.0,3.0,29.0,,,,
294,2022-01-25,,294.0,20180910010003.0,2.0,20.0,,,,
295,2020-07-27,,,,,,,610.0,29.0,73.0
296,2020-07-28,,,,,,,607.0,26.0,80.0
297,2020-07-29,,,,,,,601.0,27.0,82.0
298,2020-07-30,,,,,,,603.0,28.0,82.0
299,2020-07-31,,,,,,,610.0,29.0,79.0
300,2020-08-01,,,,,,,609.0,29.0,78.0
301,2020-08-02,,,,,,,606.0,27.0,78.0
302,2020-08-03,,,,,,,607.0,27.0,80.0
303,2020-08-04,,,,,,,610.0,29.0,81.0
304,2020-08-05,,,,,,,605.0,28.0,82.0
305,2020-08-06,,,,,,,604.0,27.0,82.0
306,2020-08-07,,,,,,,607.0,26.0,82.0
307,2020-08-08,,,,,,,610.0,26.0,82.0
308,2020-08-09,,,,,,,627.0,28.0,82.0
309,2020-08-10,,,,,,,620.0,28.0,82.0
310,2020-08-11,,,,,,,609.0,27.0,82.0
311,2020-08-12,,,,,,,609.0,29.0,82.0
312,2020-08-13,,,,,,,610.0,31.0,82.0
313,2020-08-14,,,,,,,612.0,31.0,82.0
314,2020-08-15,,,,,,,610.0,29.0,82.0
315,2020-08-16,,,,,,,628.0,30.0,82.0
316,2020-08-17,,,,,,,625.0,30.0,82.0
317,2020-08-18,,,,,,,612.0,30.0,78.0
318,2020-08-19,,,,,,,613.0,29.0,72.0
319,2020-08-20,,,,,,,619.0,30.0,63.0
320,2020-08-21,,,,,,,616.0,30.0,71.0
321,2020-08-22,,,,,,,609.0,28.0,82.0
322,2020-08-23,,,,,,,599.0,27.0,82.0
323,2020-08-24,,,,,,,598.0,29.0,82.0
324,2020-10-27,,,,,,,599.0,14.0,65.0
325,2020-10-28,,,,,,,601.0,16.0,60.0
326,2020-10-29,,,,,,,596.0,11.0,65.0
327,2020-10-30,,,,,,,602.0,12.0,82.0
328,2020-10-31,,,,,,,608.0,13.0,82.0
329,2020-11-01,,,,,,,593.0,14.0,82.0
330,2020-11-02,,,,,,,598.0,14.0,64.0
331,2020-11-03,,,,,,,594.0,9.0,65.0
332,2020-11-04,,,,,,,589.0,7.0,62.0
333,2020-11-09,,,,,,,590.0,1.0,82.0
334,2020-11-10,,,,,,,591.0,3.0,82.0
335,2020-11-11,,,,,,,597.0,14.0,64.0
336,2020-11-12,,,,,,,588.0,1.0,82.0
337,2020-11-13,,,,,,,590.0,3.0,82.0
338,2020-11-14,,,,,,,592.0,5.0,82.0
339,2020-11-19,,,,,,,605.0,22.0,82.0
340,2020-12-14,,,,,,,570.0,-2.0,63.0
341,2020-12-15,,,,,,,560.0,-4.0,82.0
342,2020-12-16,,,,,,,560.0,-10.0,82.0
343,2019-12-06,,,,,,,,28.0,
344,2020-11-08,,,,,,,,6.0,
345,2020-12-13,,,,,,,,1.0,
346,2022-09-01,,,,,,,,21.79,82.42
347,2022-09-01,,,,,,,,21.79,82.42
348,2022-09-01,,,,,,,,21.79,82.42
349,2022-09-01,,,,,,,,21.79,82.42
350,2022-09-02,,,,,,,,22.58,72.13
351,2022-09-02,,,,,,,,22.58,72.13
352,2022-09-02,,,,,,,,22.58,72.13
353,2022-09-02,,,,,,,,22.58,72.13
354,2022-09-03,,,,,,,,22.63,68.0
355,2022-09-03,,,,,,,,22.63,68.0
356,2022-09-03,,,,,,,,22.63,68.0
357,2022-09-03,,,,,,,,22.63,68.0
358,2022-09-04,,,,,,,,21.83,88.63
359,2022-09-04,,,,,,,,21.83,88.63
360,2022-09-04,,,,,,,,21.83,88.63
361,2022-09-04,,,,,,,,21.83,88.63
362,2022-09-05,,,,,,,,21.25,98.83
363,2022-09-05,,,,,,,,21.25,98.83
364,2022-09-05,,,,,,,,21.25,98.83
365,2022-09-05,,,,,,,,21.25,98.83
366,2022-09-06,,,,,,,,20.46,79.88
367,2022-09-06,,,,,,,,20.46,79.88
368,2022-09-06,,,,,,,,20.46,79.88
369,2022-09-06,,,,,,,,20.46,79.88
370,2022-09-07,,,,,,,,19.88,78.5
371,2022-09-07,,,,,,,,19.88,78.5
372,2022-09-07,,,,,,,,19.88,78.5
373,2022-09-07,,,,,,,,19.88,78.5
374,2022-09-08,,,,,,,,19.67,76.75
375,2022-09-08,,,,,,,,19.67,76.75
376,2022-09-08,,,,,,,,19.67,76.75
377,2022-09-08,,,,,,,,19.67,76.75
378,2022-09-09,,,,,,,,20.96,75.04
379,2022-09-09,,,,,,,,20.96,75.04
380,2022-09-09,,,,,,,,20.96,75.04
381,2022-09-09,,,,,,,,20.96,75.04
382,2022-09-10,,,,,,,,20.08,70.46
383,2022-09-10,,,,,,,,20.08,70.46
384,2022-09-10,,,,,,,,20.08,70.46
385,2022-09-10,,,,,,,,20.08,70.46
386,2022-09-11,,,,,,,,21.96,76.92
387,2022-09-11,,,,,,,,21.96,76.92
388,2022-09-11,,,,,,,,21.96,76.92
389,2022-09-11,,,,,,,,21.96,76.92
390,2022-09-12,,,,,,,,22.17,85.33
391,2022-09-12,,,,,,,,22.17,85.33
392,2022-09-12,,,,,,,,22.17,85.33
393,2022-09-12,,,,,,,,22.17,85.33
394,2022-09-13,,,,,,,,23.0,82.58
395,2022-09-13,,,,,,,,23.0,82.58
396,2022-09-13,,,,,,,,23.0,82.58
397,2022-09-13,,,,,,,,23.0,82.58
398,2022-09-14,,,,,,,,23.54,59.75
399,2022-09-14,,,,,,,,23.54,59.75
400,2022-09-14,,,,,,,,23.54,59.75
401,2022-09-14,,,,,,,,23.54,59.75
402,2022-09-15,,,,,,,,23.38,72.13
403,2022-09-15,,,,,,,,23.38,72.13
404,2022-09-15,,,,,,,,23.38,72.13
405,2022-09-15,,,,,,,,23.38,72.13
406,2022-09-16,,,,,,,,25.08,72.92
407,2022-09-16,,,,,,,,25.08,72.92
408,2022-09-16,,,,,,,,25.08,72.92
409,2022-09-16,,,,,,,,25.08,72.92
410,2022-09-17,,,,,,,,25.5,83.5
411,2022-09-17,,,,,,,,25.5,83.5
412,2022-09-17,,,,,,,,25.5,83.5
413,2022-09-17,,,,,,,,25.5,83.5
414,2022-09-18,,,,,,,,25.75,80.75
415,2022-09-18,,,,,,,,25.75,80.75
416,2022-09-18,,,,,,,,25.75,80.75
