,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
51,2020-08-14 00:00:00,615.0,52.0,20180802020063.0,1.0,42.0,,,,
52,2020-08-15 00:00:00,606.0,53.0,20180802020063.0,1.0,40.0,,,,
53,2020-08-16 00:00:00,598.0,54.0,20180802020063.0,1.0,40.0,,,,
54,2020-08-17 00:00:00,610.0,55.0,20180802020063.0,1.0,41.0,,,,
55,2020-08-18 00:00:00,607.0,56.0,20180802020063.0,1.0,41.0,,,,
56,2020-08-19 00:00:00,611.0,57.0,20180802020063.0,1.0,38.0,,,,
57,2020-08-20 00:00:00,598.0,58.0,20180802020063.0,1.0,37.0,,,,
58,2020-08-21 00:00:00,607.0,59.0,20180802020063.0,1.0,37.0,,,,
59,2020-08-22 00:00:00,603.0,60.0,20180802020063.0,1.0,38.0,,,,
60,2020-08-23 00:00:00,599.0,61.0,20180802020063.0,1.0,37.0,,,,
61,2020-08-24 00:00:00,613.0,62.0,20180802020063.0,1.0,37.0,,,0.0,
62,2020-08-25 00:00:00,616.0,63.0,20180802020063.0,1.0,38.0,,,0.0,
63,2020-08-26 00:00:00,615.0,64.0,20180802020063.0,1.0,39.0,,,,
64,2020-08-27 00:00:00,611.0,65.0,20180802020063.0,1.0,37.0,,,,
65,2020-08-28 00:00:00,607.0,66.0,20180802020063.0,1.0,38.0,,243.0,23.0,70.0
66,2020-08-29 00:00:00,611.0,67.0,20180802020063.0,1.0,39.0,,,,
67,2020-08-30 00:00:00,608.0,68.0,20180802020063.0,1.0,38.0,,,,
68,2020-08-31 00:00:00,617.0,69.0,20180802020063.0,1.0,40.0,,,,
69,2020-09-01 00:00:00,607.0,70.0,20180802020063.0,1.0,40.0,,,,
70,2020-09-02 00:00:00,615.0,71.0,20180802020063.0,1.0,40.0,,,,
71,2020-09-03 00:00:00,620.0,72.0,20180802020063.0,1.0,39.0,,,,
72,2020-09-04 00:00:00,615.0,73.0,20180802020063.0,1.0,39.0,,,,
73,2020-09-05 00:00:00,617.0,74.0,20180802020063.0,1.0,39.0,,,,
74,2020-09-06 00:00:00,617.0,75.0,20180802020063.0,1.0,41.0,,,,
75,2020-09-07 00:00:00,616.0,76.0,20180802020063.0,1.0,42.0,,,,
76,2020-09-08 00:00:00,617.0,77.0,20180802020063.0,1.0,40.0,,,,
77,2020-09-09 00:00:00,619.0,78.0,20180802020063.0,1.0,39.0,,,,
78,2020-09-10 00:00:00,619.0,79.0,20180802020063.0,1.0,38.0,,,,
79,2020-09-11 00:00:00,618.0,80.0,20180802020063.0,1.0,38.0,,,,
80,2020-09-12 00:00:00,596.0,81.0,20180802020063.0,1.0,24.0,,,,
81,2020-09-13 00:00:00,616.0,82.0,20180802020063.0,1.0,30.0,,,,
82,2020-09-14 00:00:00,620.0,83.0,20180802020063.0,1.0,31.0,,,,
83,2020-09-15 00:00:00,624.0,84.0,20180802020063.0,1.0,31.0,,516.0,22.0,68.0
84,2020-09-16 00:00:00,615.0,85.0,20180802020063.0,1.0,36.0,,,,
85,2020-09-17 00:00:00,616.0,86.0,20180802020063.0,1.0,36.0,,,,
86,2020-09-18 00:00:00,618.0,87.0,20180802020063.0,1.0,38.0,,,,
87,2020-09-19 00:00:00,623.0,88.0,20180802020063.0,1.0,39.0,,,,
88,2020-09-20 00:00:00,616.0,89.0,20180802020063.0,1.0,37.0,,,,
89,2020-09-21 00:00:00,624.0,90.0,20180802020063.0,1.0,39.0,,,,
90,2020-09-22 00:00:00,624.0,91.0,20180802020063.0,1.0,37.0,,,,
91,2020-09-23 00:00:00,620.0,92.0,20180802020063.0,1.0,38.0,,,,
92,2020-09-24 00:00:00,627.0,93.0,20180802020063.0,1.0,39.0,,,28.0,
93,2020-09-25 00:00:00,628.0,94.0,20180802020063.0,1.0,37.0,,,,
94,2020-09-26 00:00:00,626.0,95.0,20180802020063.0,1.0,39.0,,,,
95,2020-09-27 00:00:00,627.0,96.0,20180802020063.0,1.0,37.0,,,,
96,2020-09-28 00:00:00,632.0,97.0,20180802020063.0,1.0,38.0,,688.0,19.0,71.0
97,2020-09-29 00:00:00,633.0,98.0,20180802020063.0,1.0,38.0,,686.0,19.0,74.0
98,2020-09-30 00:00:00,627.0,99.0,20180802020063.0,1.0,39.0,,686.0,19.0,77.0
99,2020-10-01 00:00:00,624.0,100.0,20180802020063.0,1.0,37.0,,686.0,20.0,75.0
100,2020-10-02 00:00:00,621.0,101.0,20180802020063.0,1.0,37.0,,686.0,19.0,80.0
101,2020-10-03 00:00:00,614.0,102.0,20180802020063.0,1.0,36.0,,688.0,21.0,71.0
102,2020-10-04 00:00:00,626.0,103.0,20180802020063.0,1.0,36.0,,683.0,18.0,73.0
103,2020-10-05 00:00:00,627.0,104.0,20180802020063.0,1.0,38.0,,684.0,13.0,67.0
104,2020-10-06 00:00:00,624.0,105.0,20180802020063.0,1.0,38.0,,680.0,13.0,82.0
105,2020-10-07 00:00:00,628.0,106.0,20180802020063.0,1.0,38.0,,679.0,15.0,82.0
106,2020-10-08 00:00:00,633.0,107.0,20180802020063.0,1.0,38.0,,685.0,16.0,62.0
107,2020-10-09 00:00:00,632.0,108.0,20180802020063.0,1.0,38.0,,686.0,17.0,63.0
108,2020-10-10 00:00:00,633.0,109.0,20180802020063.0,1.0,38.0,,706.0,16.0,82.0
109,2020-10-11 00:00:00,636.0,110.0,20180802020063.0,1.0,39.0,,698.0,16.0,80.0
110,2020-10-12 00:00:00,628.0,111.0,20180802020063.0,1.0,37.0,,683.0,16.0,78.0
111,2020-10-13 00:00:00,633.0,112.0,20180802020063.0,1.0,36.0,,685.0,13.0,64.0
112,2020-10-14 00:00:00,630.0,113.0,20180802020063.0,1.0,37.0,,685.0,12.0,49.0
113,2020-10-15 00:00:00,629.0,114.0,20180802020063.0,1.0,38.0,,684.0,10.0,56.0
114,2020-10-16 00:00:00,631.0,115.0,20180802020063.0,1.0,38.0,,681.0,10.0,82.0
115,2020-10-17 00:00:00,631.0,116.0,20180802020063.0,1.0,39.0,,678.0,12.0,82.0
116,2020-10-18 00:00:00,619.0,117.0,20180802020063.0,1.0,38.0,,679.0,12.0,82.0
117,2020-10-19 00:00:00,631.0,118.0,20180802020063.0,1.0,38.0,,684.0,14.0,69.0
118,2020-10-20 00:00:00,637.0,119.0,20180802020063.0,1.0,38.0,,685.0,14.0,56.0
119,2020-10-21 00:00:00,635.0,120.0,20180802020063.0,1.0,37.0,,684.0,13.0,36.0
120,2020-10-22 00:00:00,635.0,121.0,20180802020063.0,1.0,39.0,,683.0,14.0,55.0
121,2020-10-23 00:00:00,637.0,122.0,20180802020063.0,1.0,38.0,,681.0,8.0,64.0
122,2020-10-24 00:00:00,640.0,123.0,20180802020063.0,1.0,38.0,,669.0,7.0,82.0
123,2020-10-25 00:00:00,639.0,124.0,20180802020063.0,1.0,38.0,,666.0,10.0,82.0
124,2020-10-26 00:00:00,639.0,125.0,20180802020063.0,1.0,38.0,,682.0,12.0,71.0
125,2020-06-23 00:00:00,,0.0,20180802020063.0,2.0,12.0,,,,
126,2020-12-27 00:00:00,,126.0,20180802020063.0,8.0,82.0,8.0,,,
127,2021-01-04 00:00:00,,127.0,20180802020063.0,3.0,32.0,6.0,,,
128,2021-01-06 00:00:00,,128.0,20180802020063.0,1.0,19.0,5.0,,,
129,2021-01-07 00:00:00,,129.0,20180802020063.0,3.0,31.0,7.0,,,
130,2021-01-08 00:00:00,,130.0,20180802020063.0,3.0,30.0,6.0,,,
131,2021-01-09 00:00:00,,131.0,20180802020063.0,2.0,30.0,7.0,,,
132,2021-01-10 00:00:00,,132.0,20180802020063.0,3.0,32.0,6.0,,,
133,2021-01-11 00:00:00,,133.0,20180802020063.0,2.0,28.0,6.0,,,
134,2021-01-12 00:00:00,,134.0,20180802020063.0,3.0,36.0,7.0,,,
135,2021-01-13 00:00:00,,135.0,20180802020063.0,3.0,30.0,5.0,,,
136,2021-01-14 00:00:00,,136.0,20180802020063.0,4.0,37.0,7.0,,,
137,2021-01-25 00:00:00,,137.0,20180802020063.0,4.0,32.0,7.0,,,
138,2021-01-26 00:00:00,,138.0,20180802020063.0,3.0,23.0,5.0,,,
139,2021-01-27 00:00:00,,139.0,20180802020063.0,3.0,31.0,7.0,,,
140,2021-01-28 00:00:00,,140.0,20180802020063.0,3.0,31.0,6.0,,,
141,2021-01-29 00:00:00,,141.0,20180802020063.0,3.0,28.0,6.0,,,
142,2021-01-30 00:00:00,,142.0,20180802020063.0,3.0,31.0,6.0,,,
143,2021-01-31 00:00:00,,143.0,20180802020063.0,3.0,36.0,7.0,,,
144,2021-02-01 00:00:00,,144.0,20180802020063.0,2.0,27.0,5.0,,,
145,2021-02-02 00:00:00,,145.0,20180802020063.0,3.0,32.0,7.0,,,
146,2021-02-03 00:00:00,,146.0,20180802020063.0,2.0,30.0,6.0,,,
147,2021-02-04 00:00:00,,147.0,20180802020063.0,3.0,32.0,6.0,,,
148,2021-02-06 00:00:00,,148.0,20180802020063.0,3.0,32.0,6.0,,,
149,2021-02-07 00:00:00,,149.0,20180802020063.0,3.0,34.0,6.0,,,
150,2021-02-08 00:00:00,,150.0,20180802020063.0,3.0,34.0,6.0,,,
151,2021-02-09 00:00:00,,151.0,20180802020063.0,3.0,29.0,6.0,,,
152,2021-02-10 00:00:00,,152.0,20180802020063.0,3.0,34.0,6.0,,,
153,2021-02-11 00:00:00,,153.0,20180802020063.0,3.0,32.0,6.0,,,
154,2021-02-12 00:00:00,,154.0,20180802020063.0,3.0,35.0,7.0,,,
155,2021-02-13 00:00:00,,155.0,20180802020063.0,3.0,31.0,6.0,,,
156,2021-02-14 00:00:00,,156.0,20180802020063.0,3.0,33.0,6.0,,,
157,2021-02-15 00:00:00,,157.0,20180802020063.0,3.0,32.0,6.0,,,
158,2021-02-18 00:00:00,,158.0,20180802020063.0,3.0,31.0,6.0,,,
159,2021-02-20 00:00:00,,159.0,20180802020063.0,3.0,35.0,6.0,,,
160,2021-02-22 00:00:00,,160.0,20180802020063.0,3.0,23.0,6.0,,,
161,2021-02-23 00:00:00,,161.0,20180802020063.0,2.0,16.0,4.0,,,
162,2021-02-24 00:00:00,,162.0,20180802020063.0,3.0,26.0,5.0,,,
163,2021-02-25 00:00:00,,163.0,20180802020063.0,3.0,26.0,8.0,,,
164,2021-02-26 00:00:00,,164.0,20180802020063.0,3.0,24.0,5.0,,,
165,2021-02-27 00:00:00,,165.0,20180802020063.0,3.0,28.0,5.0,,,
166,2021-02-28 00:00:00,,166.0,20180802020063.0,3.0,26.0,5.0,,,
167,2021-03-01 00:00:00,,167.0,20180802020063.0,3.0,29.0,5.0,,,
168,2021-03-02 00:00:00,,168.0,20180802020063.0,3.0,29.0,5.0,,,
169,2021-03-03 00:00:00,,169.0,20180802020063.0,3.0,30.0,6.0,,,
170,2021-03-04 00:00:00,,170.0,20180802020063.0,3.0,28.0,5.0,,,
171,2021-03-05 00:00:00,,171.0,20180802020063.0,3.0,30.0,5.0,,,
172,2021-03-06 00:00:00,,172.0,20180802020063.0,3.0,30.0,6.0,,,
173,2021-03-07 00:00:00,,173.0,20180802020063.0,3.0,31.0,6.0,,,
174,2021-03-08 00:00:00,,174.0,20180802020063.0,3.0,28.0,6.0,,,
175,2021-03-09 00:00:00,,175.0,20180802020063.0,3.0,31.0,6.0,,,
176,2021-03-10 00:00:00,,176.0,20180802020063.0,2.0,28.0,5.0,,,
177,2021-03-11 00:00:00,,177.0,20180802020063.0,3.0,31.0,5.0,,,
178,2021-03-12 00:00:00,,178.0,20180802020063.0,3.0,37.0,6.0,,,
179,2021-03-13 00:00:00,,179.0,20180802020063.0,2.0,24.0,4.0,,,
180,2021-03-14 00:00:00,,180.0,20180802020063.0,3.0,32.0,5.0,,,
181,2021-03-15 00:00:00,,181.0,20180802020063.0,3.0,36.0,7.0,,,
182,2021-03-16 00:00:00,,182.0,20180802020063.0,3.0,29.0,5.0,,,
183,2021-03-17 00:00:00,,183.0,20180802020063.0,3.0,34.0,6.0,,,
184,2021-03-18 00:00:00,,184.0,20180802020063.0,3.0,30.0,5.0,,,
185,2021-03-19 00:00:00,,185.0,20180802020063.0,3.0,30.0,5.0,,,
186,2021-03-20 00:00:00,,186.0,20180802020063.0,3.0,32.0,5.0,,,
187,2021-03-21 00:00:00,,187.0,20180802020063.0,3.0,31.0,5.0,,,
188,2021-03-29 00:00:00,,188.0,20180802020063.0,2.0,19.0,5.0,,,
189,2021-03-30 00:00:00,,189.0,20180802020063.0,2.0,27.0,4.0,,,
190,2021-04-01 00:00:00,,190.0,20180802020063.0,3.0,33.0,5.0,,,
191,2021-04-02 00:00:00,,191.0,20180802020063.0,3.0,32.0,4.0,,,
192,2021-04-03 00:00:00,,192.0,20180802020063.0,2.0,21.0,3.0,,,
193,2021-04-04 00:00:00,,193.0,20180802020063.0,3.0,31.0,4.0,,,
194,2021-04-05 00:00:00,,194.0,20180802020063.0,3.0,34.0,4.0,,,
195,2021-04-06 00:00:00,,195.0,20180802020063.0,2.0,22.0,3.0,,,
196,2021-04-07 00:00:00,,196.0,20180802020063.0,3.0,32.0,4.0,,,
197,2021-04-09 00:00:00,,197.0,20180802020063.0,3.0,33.0,4.0,,,
198,2021-04-10 00:00:00,,198.0,20180802020063.0,2.0,22.0,2.0,,,
199,2021-04-11 00:00:00,,199.0,20180802020063.0,3.0,31.0,3.0,,,
200,2021-04-12 00:00:00,,200.0,20180802020063.0,2.0,21.0,2.0,,,
201,2021-04-13 00:00:00,,201.0,20180802020063.0,3.0,32.0,3.0,,,
202,2021-04-14 00:00:00,,202.0,20180802020063.0,2.0,24.0,2.0,,,
203,2021-06-14 00:00:00,,203.0,20180802020063.0,2.0,21.0,3.0,,,
204,2021-06-15 00:00:00,,204.0,20180802020063.0,2.0,27.0,3.0,,,
205,2021-06-16 00:00:00,,205.0,20180802020063.0,2.0,30.0,3.0,,,
206,2021-06-18 00:00:00,,206.0,20180802020063.0,2.0,37.0,4.0,,,
207,2021-06-19 00:00:00,,207.0,20180802020063.0,3.0,48.0,4.0,,,
208,2021-06-20 00:00:00,,208.0,20180802020063.0,3.0,40.0,4.0,,,
209,2021-06-21 00:00:00,,209.0,20180802020063.0,3.0,38.0,3.0,,,
210,2021-06-23 00:00:00,,210.0,20180802020063.0,3.0,39.0,4.0,,,
211,2021-06-24 00:00:00,,211.0,20180802020063.0,3.0,37.0,4.0,,,
212,2021-06-25 00:00:00,,212.0,20180802020063.0,3.0,35.0,4.0,,,
213,2021-06-26 00:00:00,,213.0,20180802020063.0,3.0,36.0,4.0,,,
214,2021-06-27 00:00:00,,214.0,20180802020063.0,3.0,39.0,4.0,,,
215,2021-06-28 00:00:00,,215.0,20180802020063.0,3.0,38.0,4.0,,,
216,2021-06-29 00:00:00,,216.0,20180802020063.0,3.0,37.0,4.0,,,
217,2021-06-30 00:00:00,,217.0,20180802020063.0,3.0,38.0,4.0,,,
218,2021-07-01 00:00:00,,218.0,20180802020063.0,3.0,39.0,4.0,,,
219,2021-07-02 00:00:00,,219.0,20180802020063.0,3.0,38.0,4.0,,,
220,2021-07-03 00:00:00,,220.0,20180802020063.0,4.0,54.0,5.0,,,
221,2021-07-04 00:00:00,,221.0,20180802020063.0,3.0,40.0,4.0,,,
222,2021-07-05 00:00:00,,222.0,20180802020063.0,3.0,40.0,4.0,,,
223,2021-07-06 00:00:00,,223.0,20180802020063.0,3.0,39.0,4.0,,,
224,2021-07-07 00:00:00,,224.0,20180802020063.0,3.0,43.0,5.0,,,
225,2021-07-08 00:00:00,,225.0,20180802020063.0,3.0,42.0,5.0,,,
226,2021-07-09 00:00:00,,226.0,20180802020063.0,3.0,44.0,5.0,,,
227,2021-07-10 00:00:00,,227.0,20180802020063.0,3.0,46.0,5.0,,,
228,2021-07-11 00:00:00,,228.0,20180802020063.0,3.0,44.0,5.0,,,
229,2021-07-12 00:00:00,,229.0,20180802020063.0,3.0,43.0,5.0,,,
230,2021-07-13 00:00:00,,230.0,20180802020063.0,3.0,46.0,5.0,,,
231,2021-07-14 00:00:00,,231.0,20180802020063.0,3.0,46.0,5.0,,,
232,2021-07-15 00:00:00,,232.0,20180802020063.0,3.0,47.0,5.0,,,
233,2021-07-16 00:00:00,,233.0,20180802020063.0,3.0,45.0,5.0,,,
234,2021-07-17 00:00:00,,234.0,20180802020063.0,3.0,49.0,5.0,,,
235,2021-07-18 00:00:00,,235.0,20180802020063.0,3.0,51.0,6.0,,,
236,2021-07-19 00:00:00,,236.0,20180802020063.0,3.0,49.0,6.0,,,
237,2021-07-20 00:00:00,,237.0,20180802020063.0,3.0,48.0,6.0,,,
238,2021-07-21 00:00:00,,238.0,20180802020063.0,3.0,49.0,6.0,,,
239,2021-07-22 00:00:00,,239.0,20180802020063.0,3.0,49.0,6.0,,,
240,2021-07-23 00:00:00,,240.0,20180802020063.0,3.0,45.0,6.0,,,
241,2021-07-24 00:00:00,,241.0,20180802020063.0,3.0,48.0,6.0,,,
242,2021-07-25 00:00:00,,242.0,20180802020063.0,4.0,58.0,8.0,,,
243,2021-07-26 00:00:00,,243.0,20180802020063.0,3.0,43.0,6.0,,,
244,2021-07-28 00:00:00,,244.0,20180802020063.0,3.0,47.0,7.0,,,
245,2021-07-29 00:00:00,,245.0,20180802020063.0,3.0,47.0,7.0,,,
246,2021-07-30 00:00:00,,246.0,20180802020063.0,3.0,45.0,8.0,,,
247,2021-08-01 00:00:00,,247.0,20180802020063.0,4.0,72.0,5.0,,,
248,2021-08-02 00:00:00,,248.0,20180802020063.0,6.0,96.0,8.0,,,
249,2021-08-03 00:00:00,,249.0,20180802020063.0,8.0,114.0,10.0,,,
250,2021-08-04 00:00:00,,250.0,20180802020063.0,6.0,90.0,8.0,,,
251,2021-08-05 00:00:00,,251.0,20180802020063.0,6.0,88.0,8.0,,,
252,2021-08-06 00:00:00,,252.0,20180802020063.0,6.0,98.0,10.0,,,
253,2021-08-07 00:00:00,,253.0,20180802020063.0,6.0,84.0,7.0,,,
254,2021-08-08 00:00:00,,254.0,20180802020063.0,6.0,84.0,8.0,,,
255,2021-08-09 00:00:00,,255.0,20180802020063.0,8.0,120.0,10.0,,,
256,2021-08-10 00:00:00,,256.0,20180802020063.0,6.0,98.0,9.0,,,
257,2021-08-11 00:00:00,,257.0,20180802020063.0,6.0,94.0,8.0,,,
258,2021-08-12 00:00:00,,258.0,20180802020063.0,6.0,90.0,7.0,,,
259,2021-08-13 00:00:00,,259.0,20180802020063.0,6.0,92.0,,,,
260,2021-08-14 00:00:00,,260.0,20180802020063.0,6.0,94.0,,,,
261,2021-08-15 00:00:00,,261.0,20180802020063.0,6.0,90.0,,,,
262,2021-08-16 00:00:00,,262.0,20180802020063.0,6.0,88.0,,,,
263,2021-08-17 00:00:00,,263.0,20180802020063.0,6.0,100.0,,,,
264,2021-08-18 00:00:00,,264.0,20180802020063.0,6.0,96.0,,,,
265,2021-08-19 00:00:00,,265.0,20180802020063.0,6.0,90.0,,,,
266,2021-08-20 00:00:00,,266.0,20180802020063.0,6.0,96.0,,,,
267,2021-08-21 00:00:00,,267.0,20180802020063.0,6.0,104.0,,,,
268,2021-08-22 00:00:00,,268.0,20180802020063.0,8.0,122.0,,,,
269,2021-08-23 00:00:00,,269.0,20180802020063.0,4.0,68.0,,,,
270,2021-08-24 00:00:00,,270.0,20180802020063.0,6.0,102.0,,,,
271,2021-08-25 00:00:00,,271.0,20180802020063.0,6.0,100.0,,,,
272,2021-08-26 00:00:00,,272.0,20180802020063.0,6.0,98.0,,,,
273,2021-08-27 00:00:00,,273.0,20180802020063.0,6.0,96.0,,,,
274,2021-08-28 00:00:00,,274.0,20180802020063.0,6.0,84.0,,,,
275,2021-08-29 00:00:00,,275.0,20180802020063.0,8.0,110.0,,,,
276,2021-08-31 00:00:00,,276.0,20180802020063.0,6.0,80.0,,,,
277,2021-09-01 00:00:00,,277.0,20180802020063.0,4.0,51.0,,,,
278,2021-09-02 00:00:00,,278.0,20180802020063.0,4.0,52.0,,,,
279,2021-09-03 00:00:00,,279.0,20180802020063.0,2.0,36.0,,,,
280,2021-09-04 00:00:00,,280.0,20180802020063.0,3.0,47.0,,,,
281,2021-09-05 00:00:00,,281.0,20180802020063.0,4.0,55.0,,,,
282,2021-09-06 00:00:00,,282.0,20180802020063.0,3.0,40.0,,,,
283,2021-09-07 00:00:00,,283.0,20180802020063.0,4.0,52.0,,,,
284,2021-09-08 00:00:00,,284.0,20180802020063.0,2.0,38.0,,,,
285,2021-09-09 00:00:00,,285.0,20180802020063.0,3.0,42.0,,,,
286,2021-09-10 00:00:00,,286.0,20180802020063.0,3.0,44.0,,,,
287,2021-09-11 00:00:00,,287.0,20180802020063.0,4.0,53.0,,,,
288,2021-09-12 00:00:00,,288.0,20180802020063.0,3.0,41.0,,,,
289,2021-09-13 00:00:00,,289.0,20180802020063.0,3.0,47.0,,,,
290,2021-09-16 00:00:00,,290.0,20180802020063.0,4.0,56.0,,,,
291,2021-09-17 00:00:00,,291.0,20180802020063.0,3.0,41.0,,,,
292,2021-09-18 00:00:00,,292.0,20180802020063.0,4.0,55.0,,,,
293,2021-09-19 00:00:00,,293.0,20180802020063.0,3.0,45.0,,,,
294,2021-09-20 00:00:00,,294.0,20180802020063.0,3.0,42.0,,,,
295,2021-09-21 00:00:00,,295.0,20180802020063.0,3.0,44.0,,,,
296,2021-09-22 00:00:00,,296.0,20180802020063.0,4.0,57.0,,,,
297,2021-09-24 00:00:00,,297.0,20180802020063.0,3.0,40.0,,,,
298,2021-09-25 00:00:00,,298.0,20180802020063.0,4.0,56.0,,,,
299,2021-09-26 00:00:00,,299.0,20180802020063.0,3.0,39.0,,,,
300,2021-09-27 00:00:00,,300.0,20180802020063.0,3.0,44.0,,,,
301,2021-09-28 00:00:00,,301.0,20180802020063.0,3.0,45.0,,,,
302,2021-09-29 00:00:00,,302.0,20180802020063.0,3.0,40.0,,,,
303,2021-09-30 00:00:00,,303.0,20180802020063.0,4.0,47.0,,,,
304,2021-10-01 00:00:00,,304.0,20180802020063.0,3.0,37.0,,,,
305,2021-10-02 00:00:00,,305.0,20180802020063.0,3.0,42.0,,,,
306,2021-10-03 00:00:00,,306.0,20180802020063.0,3.0,42.0,,,,
307,2021-10-04 00:00:00,,307.0,20180802020063.0,3.0,40.0,,,,
308,2021-10-05 00:00:00,,308.0,20180802020063.0,4.0,48.0,,,,
309,2021-10-06 00:00:00,,309.0,20180802020063.0,3.0,39.0,,,,
310,2021-10-07 00:00:00,,310.0,20180802020063.0,3.0,38.0,,,,
311,2021-10-08 00:00:00,,311.0,20180802020063.0,4.0,47.0,,,,
312,2021-10-09 00:00:00,,312.0,20180802020063.0,3.0,39.0,,,,
313,2021-10-10 00:00:00,,313.0,20180802020063.0,3.0,39.0,,,,
314,2021-10-11 00:00:00,,314.0,20180802020063.0,4.0,51.0,,,,
315,2021-10-12 00:00:00,,315.0,20180802020063.0,3.0,41.0,,,,
316,2021-10-13 00:00:00,,316.0,20180802020063.0,3.0,39.0,,,,
317,2021-10-14 00:00:00,,317.0,20180802020063.0,4.0,50.0,,,,
318,2021-10-15 00:00:00,,318.0,20180802020063.0,3.0,39.0,,,,
319,2021-10-16 00:00:00,,319.0,20180802020063.0,4.0,47.0,,,,
