,time,체중(kg),index,개체번호,일일 착유 횟수,착유량(L),섭취량(kg),CO2 측정값,온도 측정값,습도 측정값
34,2020-02-24,719.0,35.0,20140930010028.0,2.0,54.0,5.0,,,
35,2020-02-25,707.0,36.0,20140930010028.0,2.0,54.0,5.0,,,
36,2020-02-26,720.0,37.0,20140930010028.0,2.0,60.0,6.0,,,
37,2020-02-27,722.0,38.0,20140930010028.0,2.0,60.0,6.0,,,
38,2020-02-28,722.0,39.0,20140930010028.0,2.0,60.0,4.0,,,
39,2020-02-29,705.0,40.0,20140930010028.0,2.0,58.0,5.0,,,
40,2020-03-01,718.0,41.0,20140930010028.0,2.0,56.0,5.0,,,
41,2020-03-02,720.0,42.0,20140930010028.0,2.0,56.0,6.0,,,
42,2020-03-03,721.0,43.0,20140930010028.0,2.0,56.0,6.0,,,
43,2020-03-04,732.0,44.0,20140930010028.0,2.0,58.0,6.0,,,
44,2020-03-05,707.0,45.0,20140930010028.0,2.0,58.0,7.0,,,
45,2020-03-06,724.0,46.0,20140930010028.0,2.0,56.0,6.0,,,
46,2020-03-07,721.0,47.0,20140930010028.0,2.0,60.0,6.0,,,
47,2020-03-08,724.0,48.0,20140930010028.0,2.0,58.0,6.0,,,
48,2020-03-09,730.0,49.0,20140930010028.0,2.0,58.0,6.0,,,
49,2020-03-10,722.0,50.0,20140930010028.0,2.0,56.0,6.0,,,
50,2020-03-11,729.0,51.0,20140930010028.0,2.0,58.0,6.0,,,
51,2020-03-12,727.0,52.0,20140930010028.0,2.0,58.0,5.0,,,
52,2020-03-13,726.0,53.0,20140930010028.0,2.0,52.0,6.0,,,
53,2020-03-14,720.0,54.0,20140930010028.0,2.0,54.0,6.0,,,
54,2020-03-15,745.0,55.0,20140930010028.0,2.0,56.0,5.0,,,
55,2020-03-16,717.0,56.0,20140930010028.0,2.0,50.0,3.0,,,
56,2020-03-17,712.0,57.0,20140930010028.0,2.0,48.0,4.0,,,
57,2020-03-18,750.0,58.0,20140930010028.0,2.0,52.0,5.0,,,
58,2020-03-19,742.0,59.0,20140930010028.0,2.0,54.0,5.0,,,
59,2020-03-20,743.0,60.0,20140930010028.0,2.0,54.0,4.0,,,
60,2020-03-21,744.0,61.0,20140930010028.0,2.0,54.0,5.0,,,
61,2020-03-22,745.0,62.0,20140930010028.0,2.0,52.0,5.0,,,
62,2020-03-23,739.0,63.0,20140930010028.0,2.0,50.0,5.0,,,
63,2020-03-24,747.0,64.0,20140930010028.0,2.0,42.0,2.0,,,
64,2020-03-25,742.0,65.0,20140930010028.0,2.0,42.0,4.0,,,
65,2020-03-26,741.0,66.0,20140930010028.0,2.0,48.0,4.0,,,
66,2020-03-27,732.0,67.0,20140930010028.0,2.0,46.0,4.0,,,
67,2020-03-28,732.0,68.0,20140930010028.0,2.0,48.0,5.0,,,
68,2020-03-29,733.0,69.0,20140930010028.0,2.0,46.0,4.0,,,
69,2020-03-30,735.0,70.0,20140930010028.0,2.0,48.0,5.0,,,
70,2020-03-31,732.0,71.0,20140930010028.0,2.0,46.0,4.0,,,
71,2020-04-01,741.0,72.0,20140930010028.0,2.0,48.0,4.0,,,
72,2020-04-02,737.0,73.0,20140930010028.0,2.0,46.0,4.0,,,
73,2020-04-03,745.0,74.0,20140930010028.0,2.0,28.0,4.0,,,
74,2020-04-04,741.0,75.0,20140930010028.0,2.0,36.0,4.0,,,
75,2020-04-05,741.0,76.0,20140930010028.0,2.0,42.0,4.0,,,
76,2020-04-06,748.0,77.0,20140930010028.0,2.0,46.0,4.0,,,
77,2020-04-07,746.0,78.0,20140930010028.0,2.0,46.0,4.0,,,
78,2020-04-08,745.0,79.0,20140930010028.0,2.0,42.0,4.0,,,
79,2020-04-09,755.0,80.0,20140930010028.0,2.0,42.0,3.0,,,
80,2020-04-10,748.0,81.0,20140930010028.0,2.0,42.0,3.0,,,
81,2020-04-11,749.0,82.0,20140930010028.0,2.0,40.0,3.0,,,
82,2020-04-12,756.0,83.0,20140930010028.0,2.0,40.0,3.0,,,
83,2020-04-13,746.0,84.0,20140930010028.0,2.0,42.0,3.0,,,
84,2020-04-14,752.0,85.0,20140930010028.0,2.0,40.0,3.0,,,
85,2020-04-15,763.0,86.0,20140930010028.0,2.0,38.0,3.0,,,
86,2020-04-16,748.0,87.0,20140930010028.0,2.0,36.0,3.0,,,
87,2020-04-17,748.0,88.0,20140930010028.0,2.0,36.0,3.0,,,
88,2020-04-18,760.0,89.0,20140930010028.0,2.0,36.0,3.0,,,
89,2020-04-19,756.0,90.0,20140930010028.0,2.0,32.0,3.0,,,
90,2020-04-20,750.0,91.0,20140930010028.0,2.0,34.0,3.0,,,
91,2020-04-21,751.0,92.0,20140930010028.0,2.0,30.0,2.0,,,
92,2020-04-22,731.0,93.0,20140930010028.0,2.0,30.0,2.0,,,
93,2020-04-23,743.0,94.0,20140930010028.0,2.0,26.0,1.0,,,
94,2020-04-24,768.0,95.0,20140930010028.0,2.0,24.0,1.0,,,
95,2020-04-25,773.0,96.0,20140930010028.0,2.0,24.0,1.0,,,
96,2020-04-26,750.0,97.0,20140930010028.0,2.0,24.0,3.0,,,
97,2020-04-27,768.0,98.0,20140930010028.0,2.0,30.0,4.0,,,
98,2020-04-28,758.0,99.0,20140930010028.0,2.0,32.0,4.0,,,
99,2020-04-29,770.0,100.0,20140930010028.0,2.0,34.0,4.0,,,
100,2020-04-30,765.0,101.0,20140930010028.0,2.0,30.0,4.0,,,
101,2020-05-01,758.0,102.0,20140930010028.0,2.0,28.0,4.0,,,
102,2020-05-02,787.0,103.0,20140930010028.0,2.0,26.0,4.0,,,
103,2020-05-03,794.0,104.0,20140930010028.0,2.0,24.0,3.0,,,
104,2020-05-04,744.0,105.0,20140930010028.0,2.0,20.0,3.0,,,
105,2020-05-05,743.0,106.0,20140930010028.0,2.0,14.0,3.0,,,
106,2020-05-06,729.0,107.0,20140930010028.0,2.0,12.0,3.0,,,
107,2020-05-07,724.0,108.0,20140930010028.0,2.0,14.0,3.0,,,
108,2020-05-08,716.0,109.0,20140930010028.0,2.0,14.0,3.0,,,
109,2020-05-09,702.0,110.0,20140930010028.0,2.0,18.0,3.0,,,
110,2020-05-10,694.0,111.0,20140930010028.0,2.0,24.0,3.0,,,
111,2020-05-11,693.0,112.0,20140930010028.0,2.0,28.0,4.0,,,
112,2020-05-12,694.0,113.0,20140930010028.0,2.0,38.0,3.0,,,
113,2020-05-13,695.0,114.0,20140930010028.0,2.0,42.0,5.0,,,
114,2020-05-14,703.0,115.0,20140930010028.0,2.0,42.0,7.0,,,
115,2020-05-15,697.0,116.0,20140930010028.0,2.0,44.0,7.0,,,
116,2020-05-16,703.0,117.0,20140930010028.0,2.0,46.0,5.0,,,
117,2020-05-17,696.0,118.0,20140930010028.0,2.0,48.0,5.0,,,
118,2020-05-18,712.0,119.0,20140930010028.0,2.0,44.0,5.0,,,
119,2020-05-19,707.0,120.0,20140930010028.0,2.0,46.0,5.0,,,
120,2020-05-20,702.0,121.0,20140930010028.0,2.0,48.0,5.0,,,
121,2020-05-21,708.0,122.0,20140930010028.0,2.0,48.0,6.0,,,
122,2020-05-22,710.0,123.0,20140930010028.0,2.0,48.0,6.0,,,
123,2020-05-23,702.0,124.0,20140930010028.0,2.0,48.0,5.0,,,
124,2020-05-24,706.0,125.0,20140930010028.0,2.0,48.0,4.0,,,
125,2020-05-25,714.0,126.0,20140930010028.0,2.0,46.0,4.0,,,
126,2020-05-26,709.0,127.0,20140930010028.0,2.0,46.0,4.0,,,
127,2020-05-27,713.0,128.0,20140930010028.0,2.0,50.0,4.0,,,
128,2020-05-28,716.0,129.0,20140930010028.0,2.0,48.0,5.0,,,
129,2020-05-29,706.0,130.0,20140930010028.0,2.0,48.0,3.0,,,
130,2020-05-30,706.0,131.0,20140930010028.0,2.0,46.0,4.0,,,
131,2020-05-31,716.0,132.0,20140930010028.0,2.0,46.0,5.0,,,
132,2020-06-01,708.0,133.0,20140930010028.0,2.0,50.0,4.0,,,
133,2020-06-02,721.0,134.0,20140930010028.0,2.0,48.0,5.0,,,
134,2020-06-03,719.0,135.0,20140930010028.0,2.0,46.0,5.0,,,
135,2020-06-04,717.0,136.0,20140930010028.0,2.0,44.0,4.0,,,
136,2020-06-05,739.0,137.0,20140930010028.0,2.0,42.0,4.0,,,
137,2020-06-06,699.0,138.0,20140930010028.0,2.0,44.0,5.0,,,
138,2020-06-07,728.0,139.0,20140930010028.0,2.0,44.0,7.0,,,
139,2020-06-08,718.0,140.0,20140930010028.0,2.0,46.0,7.0,,,
140,2020-06-09,734.0,141.0,20140930010028.0,2.0,50.0,5.0,,,
141,2020-06-10,726.0,142.0,20140930010028.0,2.0,52.0,5.0,,,
142,2020-06-11,723.0,143.0,20140930010028.0,2.0,44.0,4.0,,,
143,2020-06-12,733.0,144.0,20140930010028.0,2.0,48.0,4.0,,,
144,2020-06-13,715.0,145.0,20140930010028.0,2.0,40.0,2.0,,,
145,2020-06-14,728.0,146.0,20140930010028.0,2.0,44.0,4.0,,,
146,2020-06-15,723.0,147.0,20140930010028.0,2.0,44.0,6.0,,,
147,2020-06-16,731.0,148.0,20140930010028.0,2.0,48.0,7.0,,,
148,2020-06-17,723.0,149.0,20140930010028.0,2.0,50.0,7.0,,,
149,2020-06-18,713.0,150.0,20140930010028.0,2.0,32.0,5.0,,,
150,2020-06-19,718.0,151.0,20140930010028.0,2.0,50.0,4.0,,,
151,2020-06-20,727.0,152.0,20140930010028.0,2.0,44.0,4.0,,,
152,2020-06-21,731.0,153.0,20140930010028.0,2.0,48.0,4.0,,,
153,2020-06-22,730.0,154.0,20140930010028.0,2.0,48.0,4.0,,,
154,2020-06-23,728.0,155.0,20140930010028.0,2.0,48.0,4.0,,,
155,2020-06-24,727.0,156.0,20140930010028.0,2.0,38.0,4.0,,,
156,2020-06-25,719.0,157.0,20140930010028.0,2.0,48.0,4.0,,,
157,2020-06-26,704.0,158.0,20140930010028.0,2.0,44.0,4.0,,,
158,2020-06-27,716.0,159.0,20140930010028.0,2.0,50.0,4.0,,,
159,2020-06-28,730.0,160.0,20140930010028.0,2.0,48.0,5.0,,,
160,2020-06-29,729.0,161.0,20140930010028.0,2.0,50.0,5.0,,,
161,2020-06-30,729.0,162.0,20140930010028.0,2.0,46.0,4.0,,,
162,2020-07-01,739.0,163.0,20140930010028.0,1.0,23.0,4.0,,,
163,2020-07-02,724.0,164.0,20140930010028.0,1.0,21.0,4.0,,,
164,2020-07-03,727.0,165.0,20140930010028.0,1.0,22.0,4.0,,,
165,2020-07-04,734.0,166.0,20140930010028.0,1.0,25.0,7.0,,,
166,2020-07-05,732.0,167.0,20140930010028.0,1.0,24.0,7.0,,,
167,2020-07-06,746.0,168.0,20140930010028.0,1.0,22.0,7.0,,,
168,2020-07-07,737.0,169.0,20140930010028.0,1.0,21.0,7.0,,,
169,2020-07-08,731.0,170.0,20140930010028.0,1.0,19.0,7.0,,,
170,2020-07-09,737.0,171.0,20140930010028.0,1.0,24.0,6.0,,,
171,2020-07-10,748.0,172.0,20140930010028.0,1.0,24.0,4.0,,,
172,2020-07-11,760.0,173.0,20140930010028.0,1.0,23.0,4.0,,,
173,2020-07-12,760.0,174.0,20140930010028.0,1.0,25.0,4.0,,,
174,2020-07-13,763.0,175.0,20140930010028.0,1.0,25.0,4.0,,,
175,2020-07-14,749.0,176.0,20140930010028.0,1.0,23.0,4.0,,,
176,2020-07-15,741.0,177.0,20140930010028.0,1.0,20.0,3.0,,,
177,2020-07-16,741.0,178.0,20140930010028.0,1.0,21.0,4.0,,,
178,2020-07-17,754.0,179.0,20140930010028.0,1.0,24.0,4.0,,,
179,2020-07-18,746.0,180.0,20140930010028.0,1.0,19.0,3.0,,,
180,2020-07-19,741.0,181.0,20140930010028.0,1.0,22.0,3.0,,,
181,2020-07-20,746.0,182.0,20140930010028.0,1.0,21.0,3.0,,,
182,2020-07-21,746.0,183.0,20140930010028.0,1.0,21.0,3.0,,,
183,2020-07-22,752.0,184.0,20140930010028.0,1.0,22.0,3.0,,,
184,2020-07-23,749.0,185.0,20140930010028.0,1.0,20.0,3.0,,,
185,2020-07-24,752.0,186.0,20140930010028.0,1.0,23.0,3.0,,,
186,2020-07-25,760.0,187.0,20140930010028.0,1.0,22.0,3.0,,,
187,2020-07-26,752.0,188.0,20140930010028.0,1.0,21.0,4.0,,,
188,2020-07-27,754.0,189.0,20140930010028.0,1.0,25.0,3.0,610.0,29.0,73.0
189,2020-07-28,718.0,190.0,20140930010028.0,1.0,22.0,4.0,607.0,26.0,80.0
190,2020-07-29,738.0,191.0,20140930010028.0,1.0,20.0,3.0,601.0,27.0,82.0
191,2020-07-30,734.0,192.0,20140930010028.0,1.0,23.0,3.0,603.0,28.0,82.0
192,2020-07-31,726.0,193.0,20140930010028.0,1.0,23.0,4.0,610.0,29.0,79.0
193,2020-08-01,750.0,194.0,20140930010028.0,1.0,24.0,4.0,609.0,29.0,78.0
194,2020-08-02,755.0,195.0,20140930010028.0,1.0,23.0,4.0,606.0,27.0,78.0
195,2020-08-03,721.0,196.0,20140930010028.0,1.0,20.0,3.0,607.0,27.0,80.0
196,2020-08-04,751.0,197.0,20140930010028.0,1.0,23.0,4.0,610.0,29.0,81.0
197,2020-08-05,746.0,198.0,20140930010028.0,1.0,20.0,3.0,605.0,28.0,82.0
198,2020-08-06,721.0,199.0,20140930010028.0,1.0,20.0,3.0,604.0,27.0,82.0
199,2020-08-07,754.0,200.0,20140930010028.0,1.0,18.0,2.0,607.0,26.0,82.0
200,2020-08-08,742.0,201.0,20140930010028.0,1.0,17.0,3.0,610.0,26.0,82.0
201,2020-08-09,720.0,202.0,20140930010028.0,1.0,18.0,2.0,627.0,28.0,82.0
202,2020-08-10,749.0,203.0,20140930010028.0,1.0,18.0,3.0,620.0,28.0,82.0
203,2020-08-11,756.0,204.0,20140930010028.0,1.0,19.0,3.0,609.0,27.0,82.0
204,2020-08-12,762.0,205.0,20140930010028.0,1.0,20.0,3.0,609.0,29.0,82.0
205,2020-08-13,759.0,206.0,20140930010028.0,1.0,20.0,3.0,610.0,31.0,82.0
206,2020-08-14,727.0,207.0,20140930010028.0,1.0,19.0,3.0,612.0,31.0,82.0
207,2020-08-15,747.0,208.0,20140930010028.0,1.0,20.0,3.0,610.0,29.0,82.0
208,2020-08-16,718.0,209.0,20140930010028.0,1.0,16.0,2.0,628.0,30.0,82.0
209,2020-08-17,738.0,210.0,20140930010028.0,1.0,16.0,3.0,625.0,30.0,82.0
210,2020-08-18,731.0,211.0,20140930010028.0,1.0,17.0,2.0,612.0,30.0,78.0
211,2020-08-19,730.0,212.0,20140930010028.0,1.0,18.0,2.0,613.0,29.0,72.0
212,2020-08-20,721.0,213.0,20140930010028.0,1.0,18.0,2.0,619.0,30.0,63.0
213,2020-08-21,725.0,214.0,20140930010028.0,1.0,19.0,2.0,616.0,30.0,71.0
214,2020-08-22,745.0,215.0,20140930010028.0,1.0,20.0,2.0,609.0,28.0,82.0
215,2020-08-23,736.0,216.0,20140930010028.0,1.0,16.0,3.0,599.0,27.0,82.0
216,2020-08-24,764.0,217.0,20140930010028.0,1.0,19.0,3.0,598.0,29.0,82.0
217,2020-08-25,765.0,218.0,20140930010028.0,1.0,18.0,3.0,613.0,31.0,75.0
218,2020-08-26,756.0,219.0,20140930010028.0,1.0,17.0,2.0,616.0,32.0,78.0
219,2020-08-27,737.0,220.0,20140930010028.0,1.0,14.0,2.0,632.0,31.0,82.0
220,2020-08-28,736.0,221.0,20140930010028.0,1.0,17.0,2.0,624.0,31.0,81.0
221,2020-08-29,717.0,222.0,20140930010028.0,1.0,17.0,2.0,611.0,29.0,82.0
222,2020-08-30,760.0,223.0,20140930010028.0,1.0,19.0,2.0,611.0,30.0,82.0
223,2020-08-31,721.0,224.0,20140930010028.0,1.0,17.0,2.0,612.0,28.0,82.0
224,2020-09-01,723.0,225.0,20140930010028.0,1.0,14.0,2.0,,,
225,2020-09-02,726.0,226.0,20140930010028.0,1.0,14.0,2.0,,,
226,2020-09-03,767.0,227.0,20140930010028.0,1.0,15.0,2.0,,,
227,2020-09-04,755.0,228.0,20140930010028.0,1.0,15.0,2.0,,,
228,2020-09-05,752.0,229.0,20140930010028.0,1.0,12.0,2.0,,,
229,2020-09-06,733.0,230.0,20140930010028.0,1.0,15.0,2.0,,,
230,2020-09-07,735.0,231.0,20140930010028.0,1.0,11.0,7.0,,,
231,2020-09-08,740.0,232.0,20140930010028.0,1.0,12.0,7.0,,,
232,2020-09-09,754.0,233.0,20140930010028.0,1.0,15.0,7.0,,,
233,2020-09-10,733.0,234.0,20140930010028.0,1.0,12.0,7.0,,,
234,2020-09-13,720.0,236.0,20140930010028.0,1.0,9.0,7.0,,,
235,2020-09-14,746.0,237.0,20140930010028.0,1.0,12.0,7.0,,,
236,2020-09-15,724.0,238.0,20140930010028.0,1.0,8.0,7.0,,,
237,2020-09-16,724.0,239.0,20140930010028.0,1.0,14.0,7.0,,,
238,2020-09-17,738.0,240.0,20140930010028.0,1.0,17.0,7.0,,,
239,2020-09-18,740.0,241.0,20140930010028.0,1.0,17.0,7.0,,,
240,2020-09-19,743.0,242.0,20140930010028.0,1.0,16.0,7.0,,,
241,2020-09-20,756.0,243.0,20140930010028.0,1.0,16.0,7.0,,,
242,2020-09-21,750.0,244.0,20140930010028.0,1.0,16.0,7.0,604.0,23.0,66.0
243,2020-09-22,752.0,245.0,20140930010028.0,1.0,14.0,6.0,592.0,21.0,82.0
244,2020-09-23,695.0,246.0,20140930010028.0,1.0,13.0,5.0,592.0,20.0,82.0
245,2020-09-24,741.0,247.0,20140930010028.0,1.0,16.0,5.0,603.0,22.0,76.0
246,2020-09-25,732.0,248.0,20140930010028.0,1.0,12.0,4.0,603.0,22.0,74.0
247,2020-09-26,738.0,249.0,20140930010028.0,1.0,13.0,4.0,600.0,21.0,74.0
248,2020-09-27,737.0,250.0,20140930010028.0,1.0,12.0,4.0,604.0,21.0,71.0
249,2020-09-28,765.0,251.0,20140930010028.0,1.0,16.0,4.0,602.0,21.0,74.0
250,2020-09-29,758.0,252.0,20140930010028.0,1.0,14.0,5.0,596.0,19.0,80.0
251,2020-09-30,742.0,253.0,20140930010028.0,1.0,13.0,4.0,603.0,21.0,75.0
252,2020-10-01,737.0,254.0,20140930010028.0,1.0,13.0,5.0,605.0,21.0,76.0
253,2020-10-02,742.0,255.0,20140930010028.0,1.0,15.0,5.0,610.0,22.0,72.0
254,2020-10-03,733.0,256.0,20140930010028.0,1.0,14.0,4.0,605.0,22.0,80.0
255,2020-10-04,753.0,257.0,20140930010028.0,1.0,11.0,4.0,601.0,20.0,79.0
256,2020-10-05,669.0,258.0,20140930010028.0,1.0,12.0,4.0,590.0,16.0,82.0
257,2020-10-06,760.0,259.0,20140930010028.0,1.0,13.0,3.0,590.0,16.0,82.0
258,2020-01-20,,0.0,20140930010028.0,2.0,12.0,5.0,,,
259,2020-09-12,,235.0,20140930010028.0,1.0,7.0,7.0,,,
260,2020-10-07,,,,,,,598.0,18.0,72.0
261,2020-10-08,,,,,,,601.0,19.0,59.0
262,2020-10-09,,,,,,,602.0,19.0,45.0
263,2020-10-10,,,,,,,603.0,19.0,56.0
264,2020-10-11,,,,,,,598.0,19.0,76.0
265,2020-10-12,,,,,,,591.0,19.0,82.0
266,2020-10-13,,,,,,,590.0,15.0,82.0
267,2020-10-14,,,,,,,595.0,14.0,73.0
268,2020-10-15,,,,,,,595.0,14.0,68.0
269,2020-10-16,,,,,,,585.0,12.0,82.0
270,2020-10-17,,,,,,,590.0,14.0,77.0
271,2020-10-18,,,,,,,597.0,14.0,70.0
272,2020-10-19,,,,,,,604.0,15.0,61.0
273,2020-10-20,,,,,,,614.0,16.0,44.0
274,2020-10-21,,,,,,,599.0,14.0,74.0
275,2020-10-22,,,,,,,594.0,15.0,80.0
276,2020-10-23,,,,,,,587.0,12.0,82.0
277,2020-10-24,,,,,,,588.0,11.0,82.0
278,2020-10-25,,,,,,,595.0,12.0,71.0
279,2020-10-26,,,,,,,598.0,13.0,68.0
280,2020-10-27,,,,,,,599.0,14.0,65.0
281,2020-10-28,,,,,,,601.0,16.0,60.0
282,2020-10-29,,,,,,,596.0,11.0,65.0
283,2020-10-30,,,,,,,602.0,12.0,82.0
284,2020-10-31,,,,,,,608.0,13.0,82.0
285,2020-11-01,,,,,,,593.0,14.0,82.0
286,2020-11-02,,,,,,,598.0,14.0,64.0
287,2020-11-03,,,,,,,594.0,9.0,65.0
288,2020-11-04,,,,,,,589.0,7.0,62.0
289,2020-11-09,,,,,,,590.0,1.0,82.0
290,2020-11-10,,,,,,,591.0,3.0,82.0
291,2020-11-11,,,,,,,597.0,14.0,64.0
292,2020-11-12,,,,,,,588.0,1.0,82.0
293,2020-11-13,,,,,,,590.0,3.0,82.0
294,2020-11-14,,,,,,,592.0,5.0,82.0
295,2020-11-19,,,,,,,605.0,22.0,82.0
296,2020-12-14,,,,,,,570.0,-2.0,63.0
297,2020-12-15,,,,,,,560.0,-4.0,82.0
298,2020-12-16,,,,,,,560.0,-10.0,82.0
299,2021-01-29,,,,,,,571.0,-2.0,82.0
300,2021-03-21,,,,,,,585.0,10.0,71.0
301,2019-12-06,,,,,,,,28.0,
302,2020-11-08,,,,,,,,6.0,
303,2020-12-13,,,,,,,,1.0,
304,2022-09-01,,,,,,,,21.79,82.42
305,2022-09-01,,,,,,,,21.79,82.42
306,2022-09-01,,,,,,,,21.79,82.42
307,2022-09-01,,,,,,,,21.79,82.42
308,2022-09-02,,,,,,,,22.58,72.13
309,2022-09-02,,,,,,,,22.58,72.13
310,2022-09-02,,,,,,,,22.58,72.13
311,2022-09-02,,,,,,,,22.58,72.13
312,2022-09-03,,,,,,,,22.63,68.0
313,2022-09-03,,,,,,,,22.63,68.0
314,2022-09-03,,,,,,,,22.63,68.0
315,2022-09-03,,,,,,,,22.63,68.0
316,2022-09-04,,,,,,,,21.83,88.63
317,2022-09-04,,,,,,,,21.83,88.63
318,2022-09-04,,,,,,,,21.83,88.63
319,2022-09-04,,,,,,,,21.83,88.63
320,2022-09-05,,,,,,,,21.25,98.83
321,2022-09-05,,,,,,,,21.25,98.83
322,2022-09-05,,,,,,,,21.25,98.83
323,2022-09-05,,,,,,,,21.25,98.83
324,2022-09-06,,,,,,,,20.46,79.88
325,2022-09-06,,,,,,,,20.46,79.88
326,2022-09-06,,,,,,,,20.46,79.88
327,2022-09-06,,,,,,,,20.46,79.88
328,2022-09-07,,,,,,,,19.88,78.5
329,2022-09-07,,,,,,,,19.88,78.5
330,2022-09-07,,,,,,,,19.88,78.5
331,2022-09-07,,,,,,,,19.88,78.5
332,2022-09-08,,,,,,,,19.67,76.75
333,2022-09-08,,,,,,,,19.67,76.75
334,2022-09-08,,,,,,,,19.67,76.75
335,2022-09-08,,,,,,,,19.67,76.75
336,2022-09-09,,,,,,,,20.96,75.04
337,2022-09-09,,,,,,,,20.96,75.04
338,2022-09-09,,,,,,,,20.96,75.04
339,2022-09-09,,,,,,,,20.96,75.04
340,2022-09-10,,,,,,,,20.08,70.46
341,2022-09-10,,,,,,,,20.08,70.46
342,2022-09-10,,,,,,,,20.08,70.46
343,2022-09-10,,,,,,,,20.08,70.46
344,2022-09-11,,,,,,,,21.96,76.92
345,2022-09-11,,,,,,,,21.96,76.92
346,2022-09-11,,,,,,,,21.96,76.92
347,2022-09-11,,,,,,,,21.96,76.92
348,2022-09-12,,,,,,,,22.17,85.33
349,2022-09-12,,,,,,,,22.17,85.33
350,2022-09-12,,,,,,,,22.17,85.33
351,2022-09-12,,,,,,,,22.17,85.33
352,2022-09-13,,,,,,,,23.0,82.58
353,2022-09-13,,,,,,,,23.0,82.58
354,2022-09-13,,,,,,,,23.0,82.58
355,2022-09-13,,,,,,,,23.0,82.58
356,2022-09-14,,,,,,,,23.54,59.75
357,2022-09-14,,,,,,,,23.54,59.75
358,2022-09-14,,,,,,,,23.54,59.75
359,2022-09-14,,,,,,,,23.54,59.75
360,2022-09-15,,,,,,,,23.38,72.13
361,2022-09-15,,,,,,,,23.38,72.13
362,2022-09-15,,,,,,,,23.38,72.13
363,2022-09-15,,,,,,,,23.38,72.13
364,2022-09-16,,,,,,,,25.08,72.92
365,2022-09-16,,,,,,,,25.08,72.92
366,2022-09-16,,,,,,,,25.08,72.92
367,2022-09-16,,,,,,,,25.08,72.92
368,2022-09-17,,,,,,,,25.5,83.5
369,2022-09-17,,,,,,,,25.5,83.5
370,2022-09-17,,,,,,,,25.5,83.5
371,2022-09-17,,,,,,,,25.5,83.5
372,2022-09-18,,,,,,,,25.75,80.75
373,2022-09-18,,,,,,,,25.75,80.75
374,2022-09-18,,,,,,,,25.75,80.75
375,2022-09-18,,,,,,,,25.75,80.75
376,2022-09-19,,,,,,,,24.21,62.71
377,2022-09-19,,,,,,,,24.21,62.71
378,2022-09-19,,,,,,,,24.21,62.71
379,2022-09-19,,,,,,,,24.21,62.71
